Magnitude of ( 0.06,-0.03, 0.74) is:   0.75
Magnitude of ( 0.07,-0.02, 0.74) is:   0.75
Magnitude of ( 0.09,-0.01, 0.74) is:   0.75
Magnitude of ( 0.10,-0.00, 0.75) is:   0.76
Magnitude of ( 0.11,-0.00, 0.75) is:   0.76
Magnitude of ( 0.11,-0.00, 0.76) is:   0.76
Magnitude of ( 0.11, 0.00, 0.76) is:   0.77
Magnitude of ( 0.11, 0.00, 0.77) is:   0.77
Magnitude of ( 0.11, 0.00, 0.77) is:   0.77
Magnitude of ( 0.11, 0.00, 0.77) is:   0.78
Magnitude of ( 0.10, 0.00, 0.79) is:   0.79
Magnitude of ( 0.11, 0.00, 0.80) is:   0.81
Magnitude of ( 0.10,-0.01, 0.82) is:   0.82
Magnitude of ( 0.11, 0.00, 0.81) is:   0.82
Magnitude of ( 0.11, 0.00, 0.81) is:   0.82
Magnitude of ( 0.11, 0.00, 0.81) is:   0.82
Magnitude of ( 0.11,-0.00, 0.80) is:   0.81
Magnitude of ( 0.11,-0.00, 0.80) is:   0.81
Magnitude of ( 0.11, 0.00, 0.80) is:   0.81
Magnitude of ( 0.11, 0.01, 0.79) is:   0.80
Magnitude of ( 0.11, 0.00, 0.78) is:   0.79
Magnitude of ( 0.11, 0.00, 0.77) is:   0.77
Magnitude of ( 0.11,-0.00, 0.76) is:   0.76
Magnitude of ( 0.11,-0.01, 0.74) is:   0.75
Magnitude of ( 0.11,-0.01, 0.73) is:   0.74
Magnitude of ( 0.11,-0.02, 0.72) is:   0.73
Magnitude of ( 0.12,-0.02, 0.71) is:   0.72
Magnitude of ( 0.13,-0.03, 0.71) is:   0.72
Magnitude of ( 0.12,-0.04, 0.71) is:   0.72
Magnitude of ( 0.12,-0.05, 0.71) is:   0.72
Magnitude of ( 0.11,-0.05, 0.71) is:   0.72
Magnitude of ( 0.10,-0.06, 0.71) is:   0.72
Magnitude of ( 0.09,-0.06, 0.72) is:   0.73
Magnitude of ( 0.09,-0.06, 0.72) is:   0.73
Magnitude of ( 0.09,-0.07, 0.69) is:   0.70
Magnitude of ( 0.10,-0.05, 0.72) is:   0.73
Magnitude of ( 0.11,-0.05, 0.71) is:   0.72
Magnitude of ( 0.11,-0.05, 0.71) is:   0.72
Magnitude of ( 0.09,-0.05, 0.72) is:   0.73
Magnitude of ( 0.08,-0.06, 0.74) is:   0.74
Magnitude of ( 0.07,-0.07, 0.76) is:   0.76
Magnitude of ( 0.04,-0.10, 0.77) is:   0.78
Magnitude of ( 0.02,-0.11, 0.79) is:   0.80
Magnitude of ( 0.02,-0.12, 0.81) is:   0.82
Magnitude of ( 0.02,-0.12, 0.82) is:   0.83
Magnitude of ( 0.02,-0.11, 0.82) is:   0.83
Magnitude of ( 0.02,-0.10, 0.84) is:   0.84
Magnitude of ( 0.03,-0.09, 0.85) is:   0.86
Magnitude of ( 0.03,-0.08, 0.87) is:   0.87
Magnitude of ( 0.02,-0.08, 0.88) is:   0.89
Magnitude of ( 0.04,-0.06, 0.90) is:   0.90
Magnitude of ( 0.04,-0.05, 0.91) is:   0.91
Magnitude of ( 0.05,-0.06, 0.92) is:   0.92
Magnitude of ( 0.06,-0.06, 0.92) is:   0.92
Magnitude of ( 0.06,-0.05, 0.93) is:   0.93
Magnitude of ( 0.07,-0.04, 0.93) is:   0.93
Magnitude of ( 0.09,-0.02, 0.92) is:   0.93
Magnitude of ( 0.09,-0.02, 0.90) is:   0.91
Magnitude of ( 0.10,-0.00, 0.89) is:   0.90
Magnitude of ( 0.11, 0.00, 0.87) is:   0.88
Magnitude of ( 0.12, 0.01, 0.85) is:   0.86
Magnitude of ( 0.13, 0.01, 0.83) is:   0.84
Magnitude of ( 0.13, 0.03, 0.81) is:   0.82
Magnitude of ( 0.14, 0.03, 0.80) is:   0.81
Magnitude of ( 0.16, 0.04, 0.78) is:   0.80
Magnitude of ( 0.14, 0.04, 0.77) is:   0.79
Magnitude of ( 0.15, 0.04, 0.76) is:   0.78
Magnitude of ( 0.15, 0.05, 0.76) is:   0.77
Magnitude of ( 0.14, 0.05, 0.75) is:   0.76
Magnitude of ( 0.14, 0.06, 0.74) is:   0.76
Magnitude of ( 0.14, 0.06, 0.74) is:   0.75
Magnitude of ( 0.12, 0.04, 0.71) is:   0.72
Magnitude of ( 0.13, 0.06, 0.73) is:   0.74
Magnitude of ( 0.12, 0.05, 0.72) is:   0.73
Magnitude of ( 0.11, 0.04, 0.71) is:   0.72
Magnitude of ( 0.11, 0.04, 0.69) is:   0.70
Magnitude of ( 0.10, 0.03, 0.68) is:   0.68
Magnitude of ( 0.09, 0.03, 0.64) is:   0.65
Magnitude of ( 0.08, 0.03, 0.61) is:   0.62
Magnitude of ( 0.07, 0.03, 0.58) is:   0.58
Magnitude of ( 0.06, 0.03, 0.54) is:   0.54
Magnitude of ( 0.06, 0.03, 0.51) is:   0.51
Magnitude of ( 0.05, 0.02, 0.48) is:   0.48
Magnitude of ( 0.06, 0.03, 0.45) is:   0.45
Magnitude of ( 0.07, 0.04, 0.42) is:   0.42
Magnitude of ( 0.09, 0.06, 0.39) is:   0.41
Magnitude of ( 0.08, 0.06, 0.37) is:   0.39
Magnitude of ( 0.11, 0.05, 0.33) is:   0.35
Magnitude of ( 0.13, 0.04, 0.29) is:   0.32
Magnitude of ( 0.04,-0.04, 0.25) is:   0.26
Magnitude of ( 0.01,-0.05, 0.21) is:   0.22
Magnitude of (-0.01,-0.05, 0.18) is:   0.18
Magnitude of (-0.01,-0.05, 0.14) is:   0.15
Magnitude of (-0.01,-0.05, 0.13) is:   0.14
Magnitude of (-0.01,-0.05, 0.10) is:   0.12
Magnitude of (-0.01,-0.04, 0.08) is:   0.09
Magnitude of (-0.02,-0.02, 0.06) is:   0.07
Magnitude of (-0.02,-0.02, 0.05) is:   0.06
Magnitude of (-0.02,-0.02, 0.05) is:   0.05
Magnitude of (-0.02,-0.01, 0.04) is:   0.05
Magnitude of (-0.02,-0.00, 0.04) is:   0.05
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.02,-0.00, 0.04) is:   0.05
Magnitude of (-0.02,-0.00, 0.04) is:   0.04
Magnitude of (-0.02,-0.00, 0.05) is:   0.05
Magnitude of (-0.02,-0.00, 0.04) is:   0.05
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.02,-0.02, 0.02) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01, 0.00, 0.04) is:   0.04
Magnitude of (-0.01, 0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.03) is:   0.03
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.03,-0.02, 0.05) is:   0.06
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.02, 0.04) is:   0.04
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.00,-0.00, 0.05) is:   0.05
Magnitude of (-0.00,-0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.01, 0.05) is:   0.05
Magnitude of (-0.01,-0.02, 0.04) is:   0.05
Magnitude of (-0.02,-0.02, 0.04) is:   0.05
Magnitude of (-0.03,-0.02, 0.04) is:   0.05
Magnitude of (-0.03,-0.02, 0.04) is:   0.05
Magnitude of (-0.03,-0.02, 0.05) is:   0.06
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.02,-0.02, 0.05) is:   0.06
Magnitude of (-0.02,-0.02, 0.04) is:   0.05
Magnitude of (-0.02,-0.02, 0.05) is:   0.06
Magnitude of (-0.02,-0.01, 0.04) is:   0.04
Magnitude of (-0.02,-0.02, 0.04) is:   0.05
Magnitude of (-0.01,-0.01, 0.03) is:   0.03
Magnitude of (-0.02,-0.03, 0.03) is:   0.05
Magnitude of (-0.01,-0.01, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.00,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of (-0.01,-0.01, 0.05) is:   0.05
Magnitude of (-0.01,-0.01, 0.05) is:   0.05
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of (-0.01,-0.00, 0.05) is:   0.05
Magnitude of (-0.01,-0.00, 0.06) is:   0.06
Magnitude of (-0.02,-0.00, 0.04) is:   0.05
Magnitude of (-0.02,-0.00, 0.05) is:   0.06
Magnitude of (-0.01,-0.00, 0.04) is:   0.04
Magnitude of (-0.01,-0.00, 0.05) is:   0.06
Magnitude of (-0.02,-0.01, 0.05) is:   0.06
Magnitude of (-0.00,-0.00, 0.05) is:   0.05
Magnitude of (-0.00,-0.00, 0.05) is:   0.05
Magnitude of (-0.01,-0.00, 0.06) is:   0.06
Magnitude of (-0.01, 0.00, 0.06) is:   0.06
Magnitude of (-0.01, 0.00, 0.06) is:   0.06
Magnitude of (-0.01, 0.00, 0.06) is:   0.06
Magnitude of (-0.01, 0.01, 0.07) is:   0.07
Magnitude of (-0.01, 0.01, 0.07) is:   0.07
Magnitude of ( 0.01, 0.00, 0.06) is:   0.06
Magnitude of ( 0.17, 0.01, 0.28) is:   0.33
Magnitude of ( 0.68,-0.07, 1.00) is:   1.21
Magnitude of ( 1.33,-0.38, 1.60) is:   2.11
Magnitude of ( 1.70,-0.52, 1.79) is:   2.52
Magnitude of ( 1.90,-0.91, 2.04) is:   2.93
Magnitude of ( 2.02,-1.10, 2.07) is:   3.09
Magnitude of ( 2.08,-1.24, 2.20) is:   3.27
Magnitude of ( 1.85,-1.32, 2.26) is:   3.20
Magnitude of ( 0.65,-1.21, 2.29) is:   2.67
Magnitude of (-0.52,-0.75, 2.31) is:   2.48
Magnitude of (-1.18, 0.09, 2.31) is:   2.60
Magnitude of (-1.55, 0.18, 1.85) is:   2.42
Magnitude of (-1.73,-0.20, 1.07) is:   2.04
Magnitude of (-1.60,-0.20, 1.65) is:   2.30
Magnitude of (-1.15,-0.12, 1.68) is:   2.04
Magnitude of (-0.61,-0.10, 1.95) is:   2.05
Magnitude of (-0.22,-0.02, 1.89) is:   1.91
Magnitude of ( 0.04, 0.05, 1.89) is:   1.89
Magnitude of ( 0.12, 0.09, 1.57) is:   1.57
Magnitude of ( 0.12, 0.12, 1.34) is:   1.35
Magnitude of ( 0.11, 0.13, 1.08) is:   1.09
Magnitude of ( 0.09, 0.11, 0.85) is:   0.86
Magnitude of ( 0.06, 0.09, 0.74) is:   0.75
Magnitude of ( 0.05, 0.09, 0.56) is:   0.57
Magnitude of ( 0.03, 0.09, 0.55) is:   0.56
Magnitude of ( 0.02, 0.10, 0.46) is:   0.47
Magnitude of ( 0.03, 0.13, 0.53) is:   0.55
Magnitude of ( 0.01, 0.14, 0.53) is:   0.55
Magnitude of ( 0.01, 0.16, 0.61) is:   0.63
Magnitude of (-0.01, 0.19, 0.61) is:   0.64
Magnitude of (-0.04, 0.21, 0.67) is:   0.70
Magnitude of (-0.07, 0.19, 0.66) is:   0.69
Magnitude of (-0.10, 0.17, 0.67) is:   0.70
Magnitude of (-0.11, 0.14, 0.64) is:   0.67
Magnitude of (-0.12, 0.09, 0.63) is:   0.64
Magnitude of (-0.11, 0.04, 0.60) is:   0.61
Magnitude of (-0.10, 0.02, 0.59) is:   0.60
Magnitude of (-0.08,-0.00, 0.60) is:   0.61
Magnitude of (-0.06,-0.02, 0.63) is:   0.63
Magnitude of (-0.04,-0.02, 0.67) is:   0.67
Magnitude of (-0.03,-0.04, 0.71) is:   0.71
Magnitude of (-0.03,-0.03, 0.77) is:   0.77
Magnitude of (-0.03, 0.00, 0.80) is:   0.80
Magnitude of (-0.05, 0.03, 0.85) is:   0.85
Magnitude of (-0.05, 0.07, 0.89) is:   0.89
Magnitude of (-0.05, 0.11, 0.93) is:   0.94
Magnitude of (-0.04, 0.15, 0.97) is:   0.98
Magnitude of (-0.03, 0.18, 1.03) is:   1.04
Magnitude of (-0.03, 0.20, 1.09) is:   1.11
Magnitude of (-0.05, 0.17, 1.14) is:   1.15
Magnitude of (-0.05, 0.19, 1.24) is:   1.26
Magnitude of (-0.05, 0.19, 1.31) is:   1.32
Magnitude of (-0.05, 0.17, 1.38) is:   1.39
Magnitude of (-0.06, 0.16, 1.41) is:   1.42
Magnitude of (-0.06, 0.15, 1.43) is:   1.44
Magnitude of (-0.06, 0.14, 1.42) is:   1.43
Magnitude of (-0.06, 0.12, 1.41) is:   1.41
Magnitude of (-0.05, 0.11, 1.36) is:   1.36
Magnitude of (-0.06, 0.10, 1.32) is:   1.32
Magnitude of (-0.06, 0.09, 1.25) is:   1.26
Magnitude of (-0.06, 0.09, 1.19) is:   1.20
Magnitude of (-0.06, 0.10, 1.14) is:   1.14
Magnitude of (-0.06, 0.10, 1.08) is:   1.08
Magnitude of (-0.05, 0.11, 1.01) is:   1.02
Magnitude of (-0.06, 0.10, 0.96) is:   0.97
Magnitude of (-0.06, 0.11, 0.90) is:   0.91
Magnitude of (-0.05, 0.11, 0.86) is:   0.87
Magnitude of (-0.05, 0.11, 0.82) is:   0.83
Magnitude of (-0.05, 0.11, 0.79) is:   0.80
Magnitude of (-0.05, 0.09, 0.77) is:   0.78
Magnitude of (-0.05, 0.08, 0.76) is:   0.77
Magnitude of (-0.05, 0.07, 0.76) is:   0.77
Magnitude of (-0.05, 0.05, 0.77) is:   0.78
Magnitude of (-0.04, 0.04, 0.79) is:   0.79
Magnitude of (-0.04, 0.03, 0.80) is:   0.81
Magnitude of (-0.03, 0.02, 0.82) is:   0.82
Magnitude of (-0.03, 0.01, 0.85) is:   0.85
Magnitude of (-0.03,-0.00, 0.89) is:   0.89
Magnitude of (-0.03,-0.01, 0.93) is:   0.93
Magnitude of (-0.02,-0.01, 0.96) is:   0.96
Magnitude of (-0.02,-0.02, 1.00) is:   1.00
Magnitude of (-0.02,-0.02, 1.04) is:   1.04
Magnitude of (-0.02,-0.02, 1.06) is:   1.06
Magnitude of (-0.03,-0.02, 1.09) is:   1.09
Magnitude of (-0.03,-0.02, 1.10) is:   1.10
Magnitude of (-0.03,-0.02, 1.11) is:   1.11
Magnitude of (-0.05,-0.05, 1.10) is:   1.10
Magnitude of (-0.03,-0.02, 1.11) is:   1.11
Magnitude of (-0.05,-0.05, 1.13) is:   1.13
Magnitude of (-0.06,-0.07, 1.07) is:   1.07
Magnitude of (-0.04,-0.04, 1.06) is:   1.06
Magnitude of (-0.03,-0.02, 1.04) is:   1.04
Magnitude of (-0.04,-0.01, 1.05) is:   1.05
Magnitude of (-0.08,-0.02, 1.06) is:   1.06
Magnitude of (-0.10,-0.05, 1.04) is:   1.04
Magnitude of (-0.10,-0.07, 1.01) is:   1.01
Magnitude of (-0.09,-0.08, 0.96) is:   0.97
Magnitude of (-0.08,-0.08, 0.92) is:   0.93
Magnitude of (-0.07,-0.07, 0.88) is:   0.89
Magnitude of (-0.06,-0.07, 0.85) is:   0.86
Magnitude of (-0.05,-0.06, 0.82) is:   0.82
Magnitude of (-0.06,-0.07, 0.79) is:   0.80
Magnitude of (-0.05,-0.05, 0.77) is:   0.78
Magnitude of (-0.04,-0.04, 0.76) is:   0.76
Magnitude of (-0.03,-0.03, 0.76) is:   0.76
Magnitude of (-0.02,-0.02, 0.75) is:   0.75
Magnitude of (-0.01,-0.00, 0.76) is:   0.76
Magnitude of (-0.01, 0.01, 0.77) is:   0.77
Magnitude of (-0.00, 0.03, 0.79) is:   0.79
Magnitude of (-0.01, 0.03, 0.81) is:   0.81
Magnitude of (-0.01, 0.03, 0.85) is:   0.85
Magnitude of (-0.02, 0.03, 0.89) is:   0.89
Magnitude of (-0.03, 0.03, 0.94) is:   0.94
Magnitude of (-0.03, 0.04, 0.98) is:   0.98
Magnitude of (-0.04, 0.04, 1.03) is:   1.03
Magnitude of (-0.05, 0.04, 1.06) is:   1.06
Magnitude of (-0.04, 0.06, 1.09) is:   1.10
Magnitude of (-0.05, 0.04, 1.12) is:   1.12
Magnitude of (-0.06, 0.05, 1.14) is:   1.14
Magnitude of (-0.06, 0.04, 1.16) is:   1.16
Magnitude of (-0.06, 0.04, 1.16) is:   1.16
Magnitude of (-0.07, 0.04, 1.16) is:   1.16
Magnitude of (-0.07, 0.04, 1.16) is:   1.16
Magnitude of (-0.08, 0.02, 1.12) is:   1.13
Magnitude of (-0.06, 0.03, 1.14) is:   1.14
Magnitude of (-0.06, 0.03, 1.12) is:   1.13
Magnitude of (-0.06, 0.03, 1.11) is:   1.11
Magnitude of (-0.06, 0.03, 1.09) is:   1.09
Magnitude of (-0.06, 0.03, 1.07) is:   1.07
Magnitude of (-0.05, 0.03, 1.05) is:   1.05
Magnitude of (-0.05, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.03, 1.02) is:   1.02
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.97) is:   0.97
Magnitude of (-0.05, 0.03, 0.96) is:   0.96
Magnitude of (-0.05, 0.03, 0.95) is:   0.95
Magnitude of (-0.05, 0.03, 0.95) is:   0.95
Magnitude of (-0.06, 0.03, 0.96) is:   0.97
Magnitude of (-0.05, 0.03, 0.95) is:   0.95
Magnitude of (-0.05, 0.03, 0.95) is:   0.95
Magnitude of (-0.05, 0.03, 0.96) is:   0.96
Magnitude of (-0.05, 0.03, 0.96) is:   0.97
Magnitude of (-0.05, 0.03, 0.97) is:   0.97
Magnitude of (-0.05, 0.03, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.01) is:   1.02
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.02, 1.01) is:   1.01
Magnitude of (-0.04, 0.01, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.00) is:   1.00
Magnitude of (-0.05, 0.01, 1.00) is:   1.00
Magnitude of (-0.05, 0.01, 1.00) is:   1.00
Magnitude of (-0.06,-0.01, 0.97) is:   0.97
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.97) is:   0.97
Magnitude of (-0.05, 0.01, 0.96) is:   0.96
Magnitude of (-0.05, 0.01, 0.95) is:   0.95
Magnitude of (-0.05, 0.01, 0.96) is:   0.96
Magnitude of (-0.06, 0.01, 0.96) is:   0.97
Magnitude of (-0.05, 0.01, 0.95) is:   0.95
Magnitude of (-0.05, 0.01, 0.95) is:   0.95
Magnitude of (-0.05, 0.02, 0.95) is:   0.95
Magnitude of (-0.06, 0.02, 0.95) is:   0.95
Magnitude of (-0.05, 0.02, 0.96) is:   0.96
Magnitude of (-0.05, 0.01, 0.96) is:   0.96
Magnitude of (-0.05, 0.01, 0.96) is:   0.97
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.98) is:   0.98
Magnitude of (-0.04, 0.02, 0.98) is:   0.98
Magnitude of (-0.04, 0.02, 0.98) is:   0.98
Magnitude of (-0.04, 0.03, 0.99) is:   0.99
Magnitude of (-0.04, 0.03, 1.00) is:   1.00
Magnitude of (-0.04, 0.03, 1.01) is:   1.01
Magnitude of (-0.04, 0.04, 1.00) is:   1.00
Magnitude of (-0.04, 0.03, 1.02) is:   1.02
Magnitude of (-0.04, 0.03, 1.02) is:   1.02
Magnitude of (-0.04, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.03, 1.02) is:   1.02
Magnitude of (-0.05, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.03, 1.03) is:   1.03
Magnitude of (-0.05, 0.03, 1.02) is:   1.02
Magnitude of (-0.05, 0.02, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.01) is:   1.01
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.06, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.98) is:   0.98
Magnitude of (-0.05, 0.02, 0.98) is:   0.98
Magnitude of (-0.05, 0.02, 0.98) is:   0.98
Magnitude of (-0.05, 0.02, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.06, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.01, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.04, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.01, 0.99) is:   0.99
Magnitude of (-0.06,-0.00, 0.96) is:   0.97
Magnitude of (-0.05, 0.01, 0.99) is:   0.99
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.97) is:   0.97
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.06, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.06, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.04, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.03, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.04, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.06, 0.01, 0.97) is:   0.97
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.01, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.03, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.98) is:   0.98
Magnitude of (-0.05, 0.03, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.06, 0.02, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 1.01) is:   1.01
Magnitude of (-0.05, 0.01, 1.01) is:   1.01
Magnitude of (-0.06, 0.01, 1.02) is:   1.02
Magnitude of (-0.06, 0.01, 1.01) is:   1.02
Magnitude of (-0.06, 0.01, 1.01) is:   1.02
Magnitude of (-0.06, 0.01, 1.00) is:   1.00
Magnitude of (-0.05, 0.02, 1.00) is:   1.00
Magnitude of (-0.06, 0.02, 0.98) is:   0.98
Magnitude of (-0.06, 0.01, 0.98) is:   0.98
Magnitude of (-0.06, 0.02, 0.97) is:   0.97
Magnitude of (-0.07, 0.00, 0.95) is:   0.95
Magnitude of (-0.05, 0.02, 0.96) is:   0.96
Magnitude of (-0.05, 0.03, 0.96) is:   0.96
Magnitude of (-0.04, 0.02, 0.95) is:   0.95
Magnitude of (-0.05, 0.02, 0.94) is:   0.94
Magnitude of (-0.05, 0.01, 0.94) is:   0.94
Magnitude of (-0.05, 0.01, 0.94) is:   0.94
Magnitude of (-0.03, 0.02, 0.95) is:   0.95
Magnitude of (-0.03, 0.03, 0.95) is:   0.95
Magnitude of (-0.03, 0.02, 0.95) is:   0.95
Magnitude of (-0.03, 0.01, 0.96) is:   0.97
Magnitude of (-0.03, 0.01, 0.97) is:   0.97
Magnitude of (-0.04, 0.02, 0.99) is:   0.99
Magnitude of (-0.04, 0.03, 1.01) is:   1.01
Magnitude of (-0.04, 0.03, 1.02) is:   1.02
